qr_signature_valid,qr_age_hours,qr_scan_location_risk,weight_delta_kg,weight_anomaly,items_missing_count,rfid_signal_strength,camera_confidence,camera_alert,quantity_change,transaction_velocity,user_risk_score,product_value,product_category_risk,hour_of_day,day_of_week,is_weekend,is_night_shift,physical_digital_mismatch,qr_sensor_correlation,is_fraud
1,36.03981086394818,0.6761437069949752,-23.157551279636543,0,5,83.3102392878491,0.5141365303935528,0,-15,53.36801812427534,0.9028656502375351,1289.3501311926561,0.8122295256679187,20,3,0,0,22.316832555246975,0.3562255305237727,1
1,33.49475458634623,0.09513164950145524,1.987709372685336,0,0,85.18387045545153,0.8541673518294377,0,-1,2.1122809509317007,0.06013191033305908,1740.266837172888,0.4483846592087467,12,2,0,0,-2.5332885621350583,0.7084626750882317,0
1,13.741671889575189,0.04793570277508744,2.121447259241796,0,0,71.67718280326233,0.8133111149656385,0,-5,0.27382500791778286,0.04143255894854379,1986.2395194380408,0.3135395013949164,17,0,0,0,1.8771052037143328,0.7972610643392191,0
1,70.74258221133907,0.005808104279858561,-1.0010770857486588,0,0,83.49495191556731,0.7661480122357598,0,-2,6.984922652417403,0.21207954422024475,1151.9436811433593,0.3370476615302506,14,4,0,0,2.52080196753333,0.7277098346253493,0
1,69.5011805033495,0.2643318602637987,2.3186302623576673,0,0,78.25206414566931,0.8161831735472347,0,-2,4.173126621875266,0.01130354144039709,1055.7261228791149,0.46612232201441584,9,0,0,0,-0.8993292476573841,0.7949351110595024,0
1,53.658632340617515,0.22636578787920403,-0.4468149375223434,0,0,99.41904662223246,0.7836615979769637,0,2,6.669752823547597,0.24634955157528504,494.622707537487,0.6464693700241027,8,4,0,0,-1.0612534553557507,0.929254742588183,0
1,13.794248556766,0.050425515580914466,-1.7534657525145252,0,0,72.19517668946727,0.8870682321609464,0,-3,5.046524005567665,0.2166347676660803,310.80941689024587,0.5863620112663308,7,0,0,0,2.60369095947292,0.7718291918967048,0
1,56.09796861277286,0.0354463759952039,-1.1367266792829673,0,0,89.09025803145302,0.8881132714141506,0,3,1.0115136278505155,0.152108243823003,779.776656290591,0.46623279090470615,18,1,0,0,-1.5820795604928686,0.8173926986731552,0
1,4.951581379707885,0.11902904834838443,-2.1688665986479876,0,0,75.85527849939687,0.6244206936603347,0,-3,5.571776484007308,0.09369016663052822,532.6845353604042,0.6395583206667287,7,2,0,0,1.7694489708903398,0.7200087200098804,0
1,33.96061806249729,0.11308382029940701,1.4522234844008408,0,0,89.54759592924823,0.6625323345506445,0,-5,5.494396276663363,0.29327913204570294,1551.0463255814498,0.4189256565803137,18,4,0,0,3.152817050428516,0.8515208925427515,0
1,45.62007245677258,0.0626011733204407,-4.270137078262561,0,0,78.15005660147432,0.6505475416610574,0,3,2.3677289004057887,0.12950604345324043,678.0580009956533,0.5838176559170764,14,0,0,0,1.16237353624031,0.8845414018992814,0
1,30.76392380716937,0.0917450970518648,2.541412220996894,0,0,72.62739111049694,0.7114391735375752,0,2,5.388850145259241,0.022488095466518265,1225.604307778022,0.6005689268934473,11,1,0,0,-2.3990203475265934,0.7025274093361981,0
1,13.07551549996142,0.0761272432632368,-1.4139184904008728,0,0,73.8384847030175,0.6659703876805082,0,0,9.360274016773571,0.23364189259279605,1558.7260410494648,0.43698943094722137,21,4,0,0,-0.3341797608419747,0.962356512123897,0
1,40.53765315712523,0.07325934706033266,1.5210420013602481,0,0,96.31843947166533,0.70063171793182,0,2,0.9636246858725894,0.20176995647391005,1093.637032256528,0.3963868561649856,6,4,0,0,0.6828170366377302,0.9718604686869969,0
1,26.15087132009582,0.17963377305788067,2.9662990421780564,0,0,88.72514493894425,0.6858264475915028,0,4,3.11192382725348,0.11114055218889037,462.31731278926424,0.7509137858358963,7,1,0,0,-2.416843526718828,0.85158837937224,0
1,2.9289913409092074,0.623249697153703,-39.33554021804056,1,26,45.510929902328265,0.8495922879901049,1,-16,51.59085776772187,0.6215512077745765,2596.6565368370484,0.9724999435141819,3,2,1,1,49.066183609748045,0.2981844677759971,1
1,71.55991814247874,0.08543413000958834,-0.9449400046637427,0,0,88.25656235102464,0.7155678258278563,0,4,2.3660026304206996,0.030371897824816883,842.9161577674053,0.5845857794928007,10,3,0,0,4.722094420454368,0.9940476117572801,0
1,60.24544689705106,0.01951090859372161,5.634264432350056,0,0,99.57307784249187,0.6034117806916889,0,3,3.8918605241451,0.0359019659511262,1825.0820210571726,0.45061751050519316,20,4,0,0,1.6121306152648045,0.8572145565417124,0
1,3.8163654552659327,0.15342332724880395,2.214977927361688,0,0,87.31096455489194,0.8490357430981544,0,3,6.891253125463244,0.1929260261049294,162.06320433739575,0.5667847919237721,8,1,0,0,1.5220678013919897,0.7809426687012141,0
1,34.59021725455342,0.12264474466006894,0.7724686576348906,0,0,96.81700955737668,0.6978812529338584,0,-1,1.2020383819867153,0.22996378105147752,1966.4541795622324,0.3328989323689418,6,2,0,0,-0.20923335728716708,0.763327495121957,0
1,4.043980672838395,0.018022987127078238,-2.116951862099163,0,0,83.95136398696258,0.8436219621411697,0,-1,3.675383078162966,0.13075090340033219,682.552311467406,0.7355908185807707,17,3,0,0,3.640409916230104,0.8959884327180225,0
1,55.954066019427664,0.24043220783689992,0.13194744183226967,0,0,97.91374593558002,0.7160214031228997,0,-3,4.416950575543216,0.2190400322748754,388.8289936680486,0.4604110714903995,6,4,0,0,1.342909515093162,0.8525541488100044,0
1,1.803967399975396,0.1010173900132572,-1.8196031069986245,0,0,78.34644443265023,0.6260273440715336,0,0,3.7613211161952673,0.253517707312447,320.4786569031598,0.7353180662790042,15,2,0,0,-1.1988146178991543,0.7743072506942117,0
1,30.57563421912931,0.22945315641123368,5.288215361926868,0,0,95.92090438776204,0.6682934965450836,0,-4,0.8914313899964654,0.2858940107701075,1154.9496912387367,0.5971821580436727,21,3,0,0,-1.4479077997097345,0.8119538897733241,0
1,34.67397540574257,0.4751628834005601,-10.318521507615387,0,17,81.69367962500006,0.5087963192503223,0,-16,51.73948729506394,0.8842997190912687,2463.8825726646132,0.6162416030704458,20,1,1,0,8.055498228301762,0.4392952071328356,1
1,68.33965145111351,0.1666844722573879,-3.7472585384735217,0,0,90.14189720108567,0.6635541758817122,0,-5,0.42776439135435274,0.24774898537863763,1272.6608531621328,0.5379621525978588,10,4,0,0,-0.3805357854483659,0.8919326588593269,0
1,62.064998590070516,0.0032033632361628817,-1.382700189940307,0,0,99.74324941185606,0.8474911704595587,0,-4,8.6885160406671,0.21016130951516968,404.88656762691295,0.585666569076086,14,0,0,0,-1.25062619476012,0.8495027705725702,0
1,48.73654973577645,0.1693144034204152,-0.061856989282178663,0,0,96.84876045878781,0.7694744829225599,0,3,8.74990932186407,0.18446051938950936,505.80828081363836,0.7580594196628633,16,3,0,0,0.2054091989151926,0.9854961139486874,0
0,7.608043246806668,0.9245059456296536,-21.594950911439547,1,44,68.71873626910653,0.8555752969940975,1,-6,30.05432353995181,0.8097048644603343,2471.9058516931145,0.8346131849120508,23,2,0,1,17.46531357575317,0.1130673377377627,1
0,7.978794018232164,0.9570613600968436,-29.686273144935452,1,23,55.74114135555689,0.7475617850637065,1,-16,32.78497872884727,0.7992649663701734,847.328927990271,0.8978121240062775,2,4,0,1,23.861155163134402,0.08272498665388966,1
1,62.7965763972238,0.2976541136399568,-0.8802765737755972,0,0,89.34834510174797,0.6451574416561496,0,0,0.5868796972032897,0.2192859570184327,1209.9276027190363,0.32399291701937183,10,0,0,0,-1.0410652028482252,0.8212310524324362,0
1,25.362576471048982,0.2450221216298094,-2.936729495186254,0,0,98.75839035720949,0.8172618265589598,0,2,0.12450282369195098,0.21349009175581068,558.3668294484607,0.326575290461938,14,1,0,0,-1.3196805035475743,0.9562742329367643,0
1,68.59294914083168,0.05698597637257614,2.697712732758274,0,0,73.8585385911432,0.883234590314248,0,1,1.1228853579411957,0.07305902708118274,1433.5830384397918,0.518370026843983,12,3,0,0,-0.40574032644483643,0.8690708847116989,0
1,20.908029621639894,0.14391102610548068,-1.6879304656206746,0,0,82.96029631482776,0.7592109594083614,0,-2,0.30501489239844415,0.0623299062625802,146.13961148158413,0.7856459538160843,16,4,0,0,1.5072696214422099,0.8017238133343109,0
1,42.33227305150947,0.03323072897828407,-2.361097072354805,0,0,70.42501382706703,0.684216407964344,0,4,9.891763584774523,0.24840997663623016,1606.4826567809932,0.42066002191826746,6,2,0,0,-1.5613457705130207,0.756373285515033,0
1,1.2032473407733422,0.17279415901417144,-0.6131649678651216,0,0,75.67165475111014,0.6475635388432868,0,-4,2.5729606160679506,0.12893518273662807,1072.3490939053381,0.3554536188727618,8,2,0,0,-0.29991976747333754,0.8172884768449256,0
1,46.3419791264713,0.2780833956424842,2.9120730892471576,0,0,96.84515242950494,0.7045198262418211,0,-4,7.444879501026209,0.1398791208248536,221.76388768005268,0.41894556765900204,16,1,0,0,0.43876241061347643,0.9581378613765426,0
1,47.034834799360816,0.2752377903659125,1.815743923312112,0,0,92.24640215744682,0.8662689556405112,0,-4,5.075619943224813,0.13502129942691554,1127.7322745488511,0.7860069778595183,14,2,0,0,0.7220552631757624,0.7471933684390722,0
1,20.306036482680117,0.20844397754236008,2.5750212812384916,0,0,92.8358357318614,0.6793581730961438,0,-1,3.898552432703015,0.015516292338120206,704.4780786314595,0.5438264231950921,21,3,0,0,-1.619600060013121,0.7347523434079162,0
1,55.195703183007126,0.1923054515659561,-3.4778055534455916,0,0,77.41578849163409,0.7445600927174687,0,4,1.8173551916286423,0.04789194299724755,819.770630481205,0.6592671153698783,19,1,0,0,3.3753998079093375,0.943324066059092,0
1,16.319631977658567,0.21245049499780938,0.5730802158831962,0,0,79.38809914936957,0.7733950854837363,0,0,9.099241674415993,0.29086575127677794,631.8941651793604,0.6097221616428012,10,0,0,0,4.626098295590801,0.7955964964160479,0
1,48.9701976251611,0.20452612433559048,0.09423013974100428,0,0,73.396887574115,0.8761638519143058,0,-3,6.14631521758835,0.1490566430147116,600.5578972019218,0.32283186604568537,19,3,0,0,1.0030816082835654,0.8694748526816496,0
1,54.219479715496256,0.18322480620830714,-1.938369711488948,0,0,86.11959588434692,0.8349905342985773,0,-3,0.18806293152059395,0.26202191588823376,516.6452635676735,0.3653814899346917,13,0,0,0,1.210915222424661,0.8969145884764692,0
1,47.24934449672544,0.1604085173862924,0.45997971371015267,0,0,72.24409557335366,0.7967815601177901,0,4,7.6837739039021,0.24690950781382182,760.0385245471921,0.6516991400571764,21,0,0,0,-0.31421575094911364,0.8519968355296087,0
1,62.641164425202774,0.1755829954774821,-0.6889756463785681,0,0,78.40174514131111,0.80707140913312,0,-3,7.708599913973368,0.28655563428019365,140.19326332064935,0.44358517211292187,16,2,0,0,4.044295356712894,0.9922870872977547,0
1,34.57442280296309,0.40411768801490244,-12.790100074652667,0,18,73.85374694855005,0.7776551260703828,0,-8,62.47171209833122,0.8422184294617909,2322.606388903633,0.8644709378709534,5,1,1,1,12.832229168537042,0.6185959620525794,1
1,6.202387724377195,0.22553681992519264,-0.9960699629547043,0,0,81.85033940707342,0.6709552550548835,0,0,1.8579747345125153,0.29495577263634015,933.0334108755271,0.4091022087902211,17,1,0,0,1.9848326795103661,0.9942127392410578,0
1,50.893711327503766,0.043207481052626916,-1.26849337635356,0,0,91.11187239547476,0.6704351884091673,0,-4,4.753536173219647,0.02807341032507381,839.1014596244283,0.3157834022471157,12,0,0,0,0.8369079430936517,0.7560017641071014,0
1,0.8263661146132497,0.24891613846100547,0.27565072904575383,0,0,72.61352445567681,0.6788712184291166,0,3,7.780204662572361,0.14741777824799318,477.3155056844697,0.40565391634165254,17,2,0,0,-1.6313684135976119,0.7601546886668357,0
1,14.63839060925987,0.16820369415265554,1.1366164290156011,0,0,83.19863073584115,0.8953122595364249,0,-2,5.295632258132349,0.05289499531874435,495.07714073165624,0.5738379912289073,19,2,0,0,3.1983166024603427,0.8883553521112268,0
1,66.15950493078557,0.29287149235814647,-2.732738953895142,0,0,99.48254485096271,0.7202423624129495,0,-1,7.93114792379312,0.2201521529097949,947.6046300907634,0.5868159945478193,8,3,0,0,-1.0823176686530225,0.9334953332436952,0
1,0.3296842648079883,0.20225503813999549,4.887574525044764,0,0,79.87858928700751,0.7533236600513608,0,-4,4.119598789611068,0.09722390647854293,455.1019683798064,0.4853526421500769,17,4,0,0,-0.33713837117623746,0.7344334132835486,0
1,35.3758307331408,0.2821932819741889,1.699077341690555,0,0,93.5501096133774,0.8424896709247158,0,4,5.032001516325815,0.11085502275610118,1707.633599038691,0.7576157295750667,21,3,0,0,0.3651678777641745,0.9848089198722114,0
1,54.53743447254994,0.28425482346301817,-2.4337303041642038,0,0,88.51824712131781,0.6761058850437272,0,1,9.892628339796698,0.20103019858892127,1632.1793894483678,0.399190953913466,21,4,0,0,0.6919448944193236,0.8218992023653201,0
1,16.061650629311714,0.298584053349917,-1.7771509764723685,0,0,96.75961349245222,0.7258843069126459,0,-2,1.7433136358048196,0.2290616520165802,192.83519024644335,0.36326461189810316,7,0,0,0,-1.800137717082477,0.8536497733351356,0
1,34.87579867397305,0.008927747283110453,0.5761188239108003,0,0,84.10534442363009,0.6933912202658422,0,1,6.782765706934955,0.2445698406246436,985.3997808960853,0.7515593856383476,8,0,0,0,-0.37257807948143923,0.7344455034022682,0
1,30.59172905335688,0.2938941741578619,-2.844086861992846,0,0,81.18870383878749,0.8374759351686902,0,0,7.150933187537961,0.2999677327345301,1127.7406473674212,0.6219857598213873,19,4,0,0,-1.6453734108486286,0.9115039327284067,0
1,52.43703310202203,0.23835557009566977,-0.0805550692534917,0,0,96.77755631820551,0.883281846184109,0,-4,2.541916752189519,0.2869880144010368,657.9388715302132,0.4629348512975853,14,1,0,0,2.9372154946132816,0.8300093163995018,0
1,18.907954385865267,0.2611420813599022,-0.25995921857883436,0,0,78.08253772426929,0.8455560831108212,0,2,1.5779285959402412,0.21352172002985073,859.5456177861585,0.7692277552806597,8,2,0,0,-2.43327618978192,0.833516783449421,0
1,25.082673445109535,0.048990025581103665,0.6573198124397209,0,0,84.66023226753634,0.7250911019622245,0,-5,4.172009946697946,0.2786311002369585,1913.3188268472038,0.399654797824587,14,1,0,0,0.17576275100159655,0.700146223482634,0
1,34.829864287423604,0.5117516826789348,-28.005954542798037,0,16,75.31550032558894,0.5923902494468053,0,-11,58.1392011747658,0.992403241382234,1323.3256257247072,0.6902454695241282,0,4,0,0,16.218273079599967,0.6701269267212826,1
1,22.00090216581062,0.03347351487223444,3.2593941635916956,0,0,84.58575419510507,0.8584642237654887,0,-2,4.184857993686436,0.0605380965511326,1795.9288709882271,0.4290527332624266,6,2,0,0,0.32172712104936513,0.8549697029101926,0
0,0.9610185883083522,0.8544919446639697,-25.47407916594995,1,37,43.462887779504,0.8366755605038707,1,-26,39.13659376740511,0.8979418821342333,1624.3571486287742,0.9679386249562987,2,2,1,1,32.11291278005788,0.15366338056030066,1
1,24.08353106640755,0.7452174126772941,-15.669068933917908,0,4,69.7132884748771,0.625677552559385,0,-15,51.584271698867376,0.8971787369595517,1680.833679005729,0.8171900409619306,6,3,1,1,12.341233183161256,0.6556659081560896,1
1,49.198875228246074,0.05106221852634034,1.3080930521287952,0,0,72.96718154151068,0.7571467020479652,0,4,9.837189020249502,0.1998482575181925,360.71135407492693,0.7828749272969134,14,4,0,0,-1.6831690084374917,0.7006971965531701,0
1,29.094650903699645,0.15315429945929573,-0.09319641873004372,0,0,83.76879411832692,0.6986058112564312,0,-4,5.162411113997254,0.17123531709321274,852.9597529390617,0.46315353576005747,7,0,0,0,0.030268674117228528,0.848562042197104,0
1,18.27529203738878,0.1579795305067192,-0.6571078520025717,0,0,78.93715379969068,0.7984681336901032,0,-2,5.200744583281218,0.21898331206954255,1071.1355217469165,0.31285056296162134,11,1,0,0,-0.7032578746865873,0.9609390825939474,0
1,68.21648413702763,0.012120986372495313,-1.1280372264722347,0,0,99.90084375383714,0.8910415739328177,0,-2,2.5710002849310865,0.12184496894421129,533.7407742327277,0.4983810997994456,9,0,0,0,1.9427196932348327,0.8909014451686535,0
1,24.271208996777425,0.21227294506624567,-1.0338983587411947,0,0,87.90499716176932,0.6800031510416676,0,2,7.9621249841355235,0.26094036852443875,984.2758546095107,0.4970632463329663,14,3,0,0,-1.045111961691781,0.9760682463109679,0
1,11.07096863500302,0.06347348046217946,-0.9684566489518869,0,0,85.29384474329427,0.6634134829804308,0,-4,5.049454085401228,0.08052856916175101,1867.975297499967,0.6133628734005103,9,0,0,0,1.5615730529924672,0.7798572238387748,0
1,25.48264449063911,0.1593238990729724,-1.4011664520736669,0,0,80.11117897935608,0.8816833025897385,0,2,9.887150562670131,0.19748242084480086,1733.7063145943728,0.5472550160130248,13,4,0,0,-3.595243998006101,0.8961085040859114,0
1,5.665263588731152,0.254171262769216,-1.1641893080971457,0,0,75.10793899206575,0.8098627221397605,0,0,6.344745877329796,0.25408672955273826,1948.1098454193234,0.6799024815117427,11,2,0,0,3.021901761259948,0.7822776374336886,0
1,7.683692407737423,0.0015197206712548649,-1.654925493499559,0,0,76.6933539953356,0.8945211254582999,0,1,2.804526528776743,0.07121540249048779,1853.5952343733923,0.7456511516308959,6,3,0,0,1.7255451357805685,0.7842962930221935,0
1,37.87973426941986,0.041717120837247525,0.524701519342119,0,0,72.86178900737993,0.8311116355267918,0,0,1.3592480280091057,0.2058649070530976,1848.0966952447927,0.4510497280246645,16,1,0,0,2.1398374978478465,0.7527940399122761,0
1,41.08529191917827,0.019704929419311533,2.305591284468732,0,0,75.17086666747464,0.6309725286865693,0,4,9.763046200733982,0.1292460259782389,1696.458294786528,0.31141640035359897,18,0,0,0,-1.099515831242502,0.7532294883209308,0
1,6.473568226092267,0.24066909448351043,1.8835890444200372,0,0,93.35348535886847,0.7180860964084865,0,2,7.119400566681452,0.13583895096378326,295.2931418211965,0.5525469675681737,10,2,0,0,0.5609400992523201,0.8608468494412436,0
1,10.996584794640983,0.2765104803433107,2.316845941792142,0,0,92.8436104334874,0.8475611264612903,0,4,2.1456199562860645,0.21486347003039483,1893.057431001938,0.37313916089628857,13,0,0,0,1.8742780548918023,0.9096088940476834,0
1,3.683684802426864,0.26217803372844134,-2.1995350436962093,0,0,90.2043707139034,0.7586493172774847,0,1,8.340819896116717,0.21311537233181252,1504.1126957452773,0.6662511672604935,12,3,0,0,-0.3007495511427745,0.9763898634732667,0
